job_id,subtime,start_time,finish_time,waiting_time
21260,4186962,4187484.0,4187487.0,522.0
21262,4187007,4187487.0,4187509.0,480.0
21263,4187041,4187509.0,4187531.0,468.0
21264,4187096,4187531.0,4187553.0,435.0
21269,4187503,4187553.0,4187574.0,50.0
21226,4185489,4187484.0,4187588.0,1995.0
21271,4187561,4187574.0,4187646.0,13.0
21230,4185698,4187588.0,4187655.0,1890.0
21229,4185693,4187588.0,4187669.0,1895.0
21237,4186114,4187669.0,4187711.0,1555.0
21249,4186477,4187415.0,4187733.0,938.0
21231,4185798,4187655.0,4187782.0,1857.0
21253,4186604,4187782.0,4187808.0,1178.0
21256,4186744,4187808.0,4187831.0,1064.0
21261,4187005,4187831.0,4187853.0,826.0
21265,4187190,4187853.0,4187877.0,663.0
21284,4187923,4187923.0,4187969.0,0.0
21233,4185847,4187782.0,4188008.0,1935.0
21288,4187982,4187982.0,4188121.0,0.0
21236,4186024,4188008.0,4188287.0,1984.0
21251,4186576,4188287.0,4188312.0,1711.0
21250,4186573,4188287.0,4188344.0,1714.0
21252,4186586,4188312.0,4188354.0,1726.0
21295,4188178,4188496.0,4188520.0,318.0
21297,4188277,4188520.0,4188548.0,243.0
21304,4188489,4188496.0,4188555.0,7.0
21290,4188033,4188496.0,4188560.0,463.0
21299,4188362,4188548.0,4188571.0,186.0
21305,4188528,4188571.0,4188600.0,43.0
21302,4188453,4188560.0,4188611.0,107.0
21306,4188566,4188600.0,4188630.0,34.0
21309,4188670,4188670.0,4188693.0,0.0
21308,4188668,4188668.0,4188701.0,0.0
21310,4188766,4188766.0,4188806.0,0.0
21311,4188803,4188803.0,4188826.0,0.0
21312,4188895,4188895.0,4188941.0,0.0
21314,4188993,4188993.0,4189033.0,0.0
21319,4189109,4189109.0,4189130.0,0.0
21318,4189103,4189103.0,4189133.0,0.0
21227,4185618,4189034.0,4189188.0,3416.0
21321,4189239,4189239.0,4189263.0,0.0
21323,4189306,4189306.0,4189388.0,0.0
21322,4189297,4189297.0,4189406.0,0.0
21328,4189470,4189470.0,4189521.0,0.0
21254,4186690,4188344.0,4189604.0,1654.0
21324,4189355,4189355.0,4189623.0,0.0
21257,4186892,4189604.0,4189661.0,2712.0
21293,4188125,4189661.0,4189711.0,1536.0
20937,4166832,4175482.0,4189724.0,8650.0
21296,4188228,4189711.0,4189732.0,1483.0
21298,4188313,4189732.0,4189771.0,1419.0
21301,4188418,4189771.0,4189810.0,1353.0
21331,4189636,4189810.0,4189835.0,174.0
21337,4189784,4189784.0,4189865.0,0.0
21336,4189757,4189757.0,4189885.0,0.0
21164,4181442,4181442.0,4189904.0,0.0
21338,4189912,4189912.0,4189933.0,0.0
21255,4186730,4189724.0,4189955.0,2994.0
21340,4189937,4189937.0,4189958.0,0.0
21266,4187253,4189955.0,4189965.0,2702.0
20938,4166890,4175482.0,4189967.0,8592.0
21267,4187282,4189965.0,4190010.0,2683.0
21335,4189731,4189731.0,4190051.0,0.0
21272,4187574,4190010.0,4190084.0,2436.0
21343,4190096,4190185.0,4190216.0,89.0
21346,4190231,4190231.0,4190253.0,0.0
21341,4190030,4190185.0,4190278.0,155.0
21347,4190308,4190308.0,4190329.0,0.0
21317,4189066,4189066.0,4190378.0,0.0
21349,4190407,4190407.0,4190423.0,0.0
21348,4190330,4190330.0,4190598.0,0.0
21287,4187936,4190636.0,4190666.0,2700.0
21354,4190766,4190766.0,4190782.0,0.0
21355,4190803,4190803.0,4190888.0,0.0
21358,4190981,4190981.0,4191021.0,0.0
21356,4190838,4190838.0,4191108.0,0.0
21350,4190427,4190427.0,4191189.0,0.0
21353,4190669,4190669.0,4191376.0,0.0
21205,4183793,4186995.0,4191392.0,3202.0
21313,4188979,4191392.0,4191619.0,2413.0
21320,4189184,4191619.0,4191699.0,2435.0
21342,4190053,4191699.0,4191887.0,1646.0
21367,4191195,4191887.0,4191907.0,692.0
21369,4191274,4191907.0,4191948.0,633.0
21371,4191343,4191948.0,4191969.0,605.0
21373,4191415,4191969.0,4192028.0,554.0
21364,4191135,4191189.0,4192080.0,54.0
21380,4191668,4192080.0,4192104.0,412.0
21382,4191680,4192104.0,4192159.0,424.0
21385,4191830,4192159.0,4192212.0,329.0
21374,4191502,4192028.0,4192582.0,526.0
21377,4191553,4192582.0,4192622.0,1029.0
21379,4191621,4192622.0,4192732.0,1001.0
21388,4192054,4192732.0,4192812.0,678.0
21392,4192243,4192243.0,4193022.0,0.0
21390,4192210,4192812.0,4193624.0,602.0
21391,4192217,4193624.0,4193708.0,1407.0
21405,4193106,4193708.0,4193783.0,602.0
21276,4187663,4190084.0,4193809.0,2421.0
21361,4191088,4193788.0,4193820.0,2700.0
21393,4192247,4193106.0,4193842.0,859.0
21415,4193873,4193873.0,4193984.0,0.0
21408,4193297,4193783.0,4194088.0,486.0
21416,4193987,4193987.0,4194161.0,0.0
21419,4194208,4194208.0,4194229.0,0.0
21365,4191146,4193846.0,4194233.0,2700.0
21375,4191518,4194218.0,4194242.0,2700.0
21418,4194188,4194188.0,4194313.0,0.0
21423,4194343,4194343.0,4194402.0,0.0
21425,4194489,4194489.0,4194548.0,0.0
21381,4191679,4194379.0,4194568.0,2700.0
21378,4191604,4194685.0,4194709.0,3081.0
21376,4191525,4194225.0,4194756.0,2700.0
21428,4194641,4194756.0,4194776.0,115.0
21387,4191933,4194633.0,4194860.0,2700.0
21412,4193642,4193809.0,4194866.0,167.0
21426,4194554,4194709.0,4194872.0,155.0
21411,4193529,4193783.0,4194881.0,254.0
21430,4194675,4194756.0,4194919.0,81.0
21432,4194773,4194872.0,4194962.0,99.0
21384,4191821,4194808.0,4195013.0,2987.0
21434,4194888,4194962.0,4195076.0,74.0
21437,4195031,4195031.0,4195098.0,0.0
21439,4195109,4195109.0,4195128.0,0.0
21431,4194762,4194866.0,4195154.0,104.0
21441,4195176,4195176.0,4195200.0,0.0
21407,4193138,4193783.0,4195268.0,645.0
21396,4192665,4195365.0,4195387.0,2700.0
21406,4193131,4195831.0,4195880.0,2700.0
21448,4195601,4198954.0,4198957.0,3353.0
21479,4198889,4198957.0,4198979.0,68.0
21480,4198947,4198957.0,4198979.0,10.0
21482,4199128,4199128.0,4199225.0,0.0
21464,4197557,4200257.0,4200260.0,2700.0
21466,4197587,4200287.0,4200290.0,2700.0
21468,4197608,4200308.0,4200311.0,2700.0
21471,4197642,4200342.0,4200345.0,2700.0
21488,4199582,4200311.0,4200369.0,729.0
21492,4199702,4200345.0,4200391.0,643.0
21491,4199657,4200369.0,4200427.0,712.0
21495,4199800,4200391.0,4200440.0,591.0
21497,4199828,4200427.0,4200445.0,599.0
21501,4200226,4200440.0,4200501.0,214.0
21490,4199652,4200369.0,4200503.0,717.0
21505,4200374,4200501.0,4200518.0,127.0
21507,4200397,4200503.0,4200557.0,106.0
21500,4200095,4200260.0,4200688.0,165.0
21512,4200655,4200655.0,4200733.0,0.0
21510,4200571,4200571.0,4200803.0,0.0
21518,4200910,4200910.0,4201325.0,0.0
21498,4199876,4200445.0,4201375.0,569.0
21527,4201349,4201349.0,4201783.0,0.0
21487,4199510,4202210.0,4202255.0,2700.0
21522,4201124,4202255.0,4202276.0,1131.0
21494,4199738,4202438.0,4202764.0,2700.0
21563,4202893,4202893.0,4202929.0,0.0
21565,4203043,4203043.0,4203073.0,0.0
21525,4201204,4202276.0,4203183.0,1072.0
21532,4201824,4203183.0,4203192.0,1359.0
21544,4202276,4203192.0,4203287.0,916.0
21546,4202312,4203287.0,4203306.0,975.0
21564,4202924,4203306.0,4203329.0,382.0
21569,4203320,4203320.0,4203345.0,0.0
21566,4203214,4203329.0,4203353.0,115.0
21573,4203448,4203448.0,4203472.0,0.0
21515,4200812,4203950.0,4204008.0,3138.0
21541,4202195,4204008.0,4204044.0,1813.0
21583,4203689,4204044.0,4204068.0,355.0
21585,4203769,4204044.0,4204068.0,275.0
21582,4203679,4204044.0,4204269.0,365.0
21531,4201812,4204512.0,4204518.0,2700.0
21476,4198657,4201357.0,4204646.0,2700.0
21477,4198658,4201358.0,4205078.0,2700.0
21523,4201130,4203830.0,4205363.0,2700.0
21551,4202478,4205318.0,4205471.0,2840.0
21493,4199727,4203682.0,4205544.0,3955.0
21607,4205529,4205738.0,4205801.0,209.0
21543,4202251,4205303.0,4205856.0,3052.0
21613,4205825,4205825.0,4205858.0,0.0
21489,4199587,4204646.0,4205879.0,5059.0
21533,4201845,4205301.0,4205910.0,3456.0
21538,4202061,4206175.0,4206239.0,4114.0
21521,4201066,4205078.0,4206375.0,4012.0
21595,4204435,4206375.0,4206378.0,1940.0
21536,4201955,4205879.0,4206478.0,3924.0
21578,4203554,4206583.0,4206607.0,3029.0
21597,4205244,4205738.0,4208220.0,494.0
21598,4205296,4208220.0,4208235.0,2924.0
21644,4208201,4208220.0,4208305.0,19.0
21646,4208326,4208326.0,4208409.0,0.0
21647,4208348,4208409.0,4208471.0,61.0
21596,4205175,4206378.0,4208627.0,1203.0
21609,4205607,4208627.0,4208764.0,3020.0
21657,4208821,4208821.0,4208863.0,0.0
21612,4205797,4208764.0,4208932.0,2967.0
21614,4206013,4208932.0,4209091.0,2919.0
21617,4206299,4209091.0,4209256.0,2792.0
21649,4208443,4208443.0,4209320.0,0.0
21631,4207391,4209256.0,4209325.0,1865.0
21549,4202389,4208939.0,4209357.0,6550.0
21660,4209100,4209357.0,4209380.0,257.0
21633,4207474,4209357.0,4209415.0,1883.0
21620,4206685,4209385.0,4209428.0,2700.0
21664,4209364,4209364.0,4209491.0,0.0
21665,4209385,4209385.0,4209491.0,0.0
21648,4208422,4209357.0,4210255.0,935.0
21634,4207551,4210251.0,4210328.0,2700.0
21661,4209156,4210630.0,4210675.0,1474.0
21669,4209929,4210675.0,4210759.0,746.0
21675,4210293,4210759.0,4210843.0,466.0
21640,4208111,4210811.0,4210859.0,2700.0
21642,4208141,4210841.0,4210859.0,2700.0
21603,4205435,4206478.0,4210881.0,1043.0
21639,4207816,4210881.0,4210916.0,3065.0
21650,4208515,4210881.0,4210960.0,2366.0
21652,4208618,4210916.0,4210963.0,2298.0
21662,4209254,4210960.0,4210997.0,1706.0
21645,4208222,4210935.0,4211000.0,2713.0
21666,4209389,4210963.0,4211000.0,1574.0
21667,4209461,4210997.0,4211063.0,1536.0
21670,4210031,4211063.0,4211158.0,1032.0
21677,4210476,4211158.0,4211173.0,682.0
21678,4210639,4211158.0,4211186.0,519.0
21679,4210707,4211173.0,4211193.0,466.0
21632,4207418,4209325.0,4212657.0,1907.0
21683,4210903,4210903.0,4213696.0,0.0
21700,4213031,4213696.0,4213920.0,665.0
21702,4213262,4213920.0,4214023.0,658.0
21705,4213285,4214023.0,4214363.0,738.0
21706,4213381,4214363.0,4214434.0,982.0
21680,4210750,4211193.0,4214515.0,443.0
21686,4211179,4214515.0,4214532.0,3336.0
21684,4210992,4214515.0,4214537.0,3523.0
21689,4211748,4214537.0,4214561.0,2789.0
21690,4211958,4214561.0,4214585.0,2603.0
21687,4211221,4214532.0,4214630.0,3311.0
21692,4212135,4214835.0,4215025.0,2700.0
21693,4212332,4215130.0,4215231.0,2798.0
21682,4210866,4212657.0,4215486.0,1791.0
21714,4214851,4215486.0,4215576.0,635.0
21697,4212489,4215734.0,4215836.0,3245.0
21726,4215901,4215901.0,4215917.0,0.0
21704,4213280,4215980.0,4215990.0,2700.0
21703,4213268,4215968.0,4215991.0,2700.0
21637,4207732,4209428.0,4216980.0,1696.0
21638,4207792,4210492.0,4218285.0,2700.0
21716,4215035,4219680.0,4220193.0,4645.0
21725,4215756,4220193.0,4220399.0,4437.0
21729,4216558,4220399.0,4220432.0,3841.0
21724,4215647,4215647.0,4220434.0,0.0
21730,4216733,4220432.0,4220508.0,3699.0
21737,4217276,4220508.0,4220661.0,3232.0
21740,4218036,4220661.0,4220681.0,2625.0
21717,4215295,4220376.0,4220824.0,5081.0
21741,4218174,4220681.0,4220834.0,2507.0
21745,4218436,4220824.0,4220971.0,2388.0
21749,4218992,4220971.0,4221134.0,1979.0
21746,4218458,4220834.0,4222010.0,2376.0
21757,4220084,4222010.0,4222057.0,1926.0
21759,4220137,4222057.0,4222220.0,1920.0
21760,4220210,4222220.0,4222260.0,2010.0
21756,4220031,4221134.0,4222417.0,1103.0
21731,4216759,4223160.0,4224157.0,6401.0
21764,4220970,4224157.0,4224680.0,3187.0
21723,4215589,4220193.0,4224737.0,4604.0
21773,4222524,4224737.0,4225165.0,2213.0
21771,4221756,4224680.0,4226200.0,2924.0
21781,4223888,4225165.0,4227038.0,1277.0
21788,4226775,4227038.0,4229120.0,263.0
21790,4228334,4229120.0,4229191.0,786.0
21789,4227702,4230925.0,4231346.0,3223.0
21792,4228891,4231591.0,4231607.0,2700.0
21791,4228469,4229191.0,4232470.0,722.0
21793,4229312,4231346.0,4242271.0,2034.0
21803,4238190,4240890.0,4244174.0,2700.0
21841,4241474,4242271.0,4245552.0,797.0
21761,4220436,4222260.0,4246588.0,1824.0
21762,4220493,4222417.0,4246691.0,1924.0
21872,4246128,4246588.0,4249875.0,460.0
21871,4244784,4252575.0,4253915.0,7791.0
21901,4249414,4253915.0,4257197.0,4501.0
21928,4252697,4253915.0,4257211.0,1218.0
21970,4257307,4257307.0,4257817.0,0.0
21980,4257902,4257902.0,4258150.0,0.0
21953,4255644,4258640.0,4258979.0,2996.0
21964,4256409,4259789.0,4259818.0,3380.0
21968,4257089,4259789.0,4259970.0,2700.0
21956,4255992,4257197.0,4260503.0,1205.0
21992,4259003,4259970.0,4260541.0,967.0
21981,4257950,4260650.0,4260734.0,2700.0
21982,4258189,4260889.0,4260948.0,2700.0
22013,4260969,4260969.0,4261024.0,0.0
21984,4258287,4260987.0,4261068.0,2700.0
22014,4261071,4261071.0,4261198.0,0.0
22016,4261308,4261308.0,4261457.0,0.0
22017,4261639,4261639.0,4261731.0,0.0
22020,4261816,4261816.0,4261944.0,0.0
21987,4258740,4261936.0,4261989.0,3196.0
21986,4258604,4261936.0,4261991.0,3332.0
21991,4258886,4261936.0,4261993.0,3050.0
22023,4262133,4262133.0,4262595.0,0.0
21998,4259300,4260503.0,4263780.0,1203.0
22029,4262625,4263780.0,4264208.0,1155.0
22032,4262932,4265632.0,4265659.0,2700.0
22028,4262588,4262595.0,4265897.0,7.0
22039,4265110,4265897.0,4265985.0,787.0
21988,4258752,4261452.0,4266363.0,2700.0
22034,4263578,4266278.0,4266368.0,2700.0
22036,4264048,4266908.0,4267034.0,2860.0
22037,4264326,4267026.0,4267162.0,2700.0
22038,4264607,4268359.0,4268484.0,3752.0
22035,4263779,4266479.0,4268586.0,2700.0
22040,4265890,4265985.0,4269268.0,95.0
21873,4246274,4253915.0,4270221.0,7641.0
22046,4270251,4270251.0,4270352.0,0.0
22047,4270355,4270355.0,4270373.0,0.0
21875,4246340,4253915.0,4270456.0,7575.0
22041,4268191,4271088.0,4272159.0,2897.0
22043,4269318,4272018.0,4272202.0,2700.0
22044,4269582,4272282.0,4272483.0,2700.0
22042,4269174,4269268.0,4272561.0,94.0
22045,4269902,4272602.0,4272621.0,2700.0
22058,4272861,4272861.0,4272877.0,0.0
22049,4270763,4273527.0,4273541.0,2764.0
22031,4262882,4264208.0,4273795.0,1326.0
22054,4271288,4273795.0,4273808.0,2507.0
22052,4271134,4273795.0,4273825.0,2661.0
22059,4273064,4273808.0,4273892.0,744.0
22063,4273896,4273896.0,4273926.0,0.0
22055,4272435,4275135.0,4275166.0,2700.0
22048,4270658,4275077.0,4275179.0,4419.0
22050,4270827,4275183.0,4275198.0,4356.0
22064,4274334,4275198.0,4275251.0,864.0
22057,4272745,4275179.0,4275293.0,2434.0
22065,4274472,4275251.0,4275330.0,779.0
22068,4274666,4275330.0,4275391.0,664.0
22072,4275211,4275211.0,4275427.0,0.0
22033,4262939,4265639.0,4275470.0,2700.0
22066,4274484,4275470.0,4275501.0,986.0
22067,4274629,4275501.0,4275544.0,872.0
22069,4274811,4275544.0,4275629.0,733.0
22070,4274910,4275629.0,4275645.0,719.0
22051,4271103,4272561.0,4275933.0,1458.0
22071,4275036,4275645.0,4275973.0,609.0
22062,4273303,4276003.0,4276024.0,2700.0
22075,4275530,4275973.0,4276060.0,443.0
22077,4275687,4276060.0,4276224.0,373.0
22079,4275907,4276224.0,4276367.0,317.0
22081,4276116,4276367.0,4276409.0,251.0
22082,4276120,4276409.0,4276415.0,289.0
22084,4276221,4276415.0,4276528.0,194.0
22083,4276160,4276224.0,4276562.0,64.0
22080,4276087,4276224.0,4276737.0,137.0
22085,4276265,4276737.0,4276833.0,472.0
22087,4276413,4276833.0,4276929.0,420.0
22088,4276433,4276929.0,4276968.0,496.0
22090,4276850,4276929.0,4276975.0,79.0
22092,4276956,4276968.0,4277027.0,12.0
22053,4271147,4273847.0,4277177.0,2700.0
22089,4276738,4277177.0,4277210.0,439.0
22091,4276894,4276929.0,4277211.0,35.0
22056,4272473,4273892.0,4277312.0,1419.0
22098,4277364,4277364.0,4277439.0,0.0
22093,4277054,4277054.0,4277547.0,0.0
22095,4277154,4277210.0,4277649.0,56.0
22086,4276269,4277312.0,4277711.0,1043.0
22099,4277419,4277711.0,4277744.0,292.0
22096,4277210,4277711.0,4277764.0,501.0
22100,4277520,4277744.0,4277786.0,224.0
22102,4277712,4277744.0,4278022.0,32.0
22103,4278017,4278022.0,4278286.0,5.0
22076,4275573,4278273.0,4278292.0,2700.0
22078,4275742,4278726.0,4279030.0,2984.0
22097,4277325,4280064.0,4280298.0,2739.0
22135,4280317,4280317.0,4280451.0,0.0
22139,4280462,4280462.0,4280509.0,0.0
22140,4280538,4280538.0,4280559.0,0.0
22142,4280575,4280575.0,4280603.0,0.0
22074,4275264,4275645.0,4281147.0,381.0
22137,4280415,4281147.0,4281182.0,732.0
22138,4280454,4281182.0,4281225.0,728.0
22141,4280565,4281225.0,4281251.0,660.0
22143,4280685,4281251.0,4281313.0,566.0
22152,4281296,4281313.0,4281329.0,17.0
22151,4281253,4281313.0,4281334.0,60.0
22146,4280878,4281313.0,4281335.0,435.0
22073,4275238,4275933.0,4281457.0,695.0
22121,4279209,4281457.0,4281802.0,2248.0
22153,4281355,4281355.0,4281803.0,0.0
22127,4279826,4281802.0,4281838.0,1976.0
22115,4278773,4282010.0,4282029.0,3237.0
22105,4278128,4281977.0,4282043.0,3849.0
22109,4278553,4282239.0,4282271.0,3686.0
22106,4278143,4282239.0,4282384.0,4096.0
22114,4278739,4282489.0,4282538.0,3750.0
22116,4278861,4282489.0,4282539.0,3628.0
22118,4279038,4282489.0,4282540.0,3451.0
22117,4278943,4282489.0,4282546.0,3546.0
22125,4279743,4282511.0,4282561.0,2768.0
22128,4279868,4282568.0,4282622.0,2700.0
22119,4279117,4282511.0,4282627.0,3394.0
22122,4279415,4282511.0,4282637.0,3096.0
22126,4279822,4282526.0,4282666.0,2704.0
22123,4279625,4282511.0,4282675.0,2886.0
22111,4278608,4282449.0,4282700.0,3841.0
22129,4280070,4282770.0,4282792.0,2700.0
22133,4280194,4282894.0,4282899.0,2700.0
22145,4280837,4283537.0,4283559.0,2700.0
22147,4280910,4283610.0,4283634.0,2700.0
22148,4281038,4283738.0,4283759.0,2700.0
22149,4281229,4283929.0,4283932.0,2700.0
22161,4283680,4283680.0,4284373.0,0.0
22160,4283508,4286208.0,4286229.0,2700.0
22166,4284499,4287271.0,4287434.0,2772.0
22176,4286309,4287434.0,4287565.0,1125.0
22182,4286894,4287565.0,4287687.0,671.0
22187,4287474,4287687.0,4288580.0,213.0
22199,4288691,4288691.0,4288987.0,0.0
22178,4286442,4289142.0,4289157.0,2700.0
22203,4289177,4289177.0,4289646.0,0.0
22184,4287018,4289718.0,4289733.0,2700.0
22207,4289760,4289760.0,4289873.0,0.0
22209,4289781,4289781.0,4289874.0,0.0
22211,4289913,4289913.0,4290014.0,0.0
22213,4289935,4289956.0,4290036.0,21.0
22214,4289956,4290014.0,4290073.0,58.0
22186,4287461,4290174.0,4290195.0,2713.0
22188,4287522,4290222.0,4290243.0,2700.0
22189,4287580,4290387.0,4290408.0,2807.0
22190,4287750,4290450.0,4290593.0,2700.0
22194,4288219,4290919.0,4290939.0,2700.0
22192,4287975,4290675.0,4291007.0,2700.0
22198,4288423,4291123.0,4291407.0,2700.0
22215,4289983,4291407.0,4291439.0,1424.0
22200,4288736,4291436.0,4292589.0,2700.0
22201,4288769,4291469.0,4292590.0,2700.0
22171,4285365,4287434.0,4292984.0,2069.0
22172,4285398,4289009.0,4294528.0,3611.0
22223,4293395,4296095.0,4296102.0,2700.0
22247,4296161,4296161.0,4296177.0,0.0
22248,4296213,4296213.0,4296226.0,0.0
22212,4289924,4294371.0,4297044.0,4447.0
22224,4293415,4297044.0,4297272.0,3629.0
22232,4294904,4297272.0,4297509.0,2368.0
22235,4295194,4297509.0,4297669.0,2315.0
22230,4294637,4297604.0,4297756.0,2967.0
22233,4294949,4297649.0,4297787.0,2700.0
22238,4295373,4297669.0,4297853.0,2296.0
22268,4297912,4297912.0,4297924.0,0.0
22267,4297906,4297906.0,4297929.0,0.0
22241,4295607,4297853.0,4297937.0,2246.0
22243,4295785,4297937.0,4298095.0,2152.0
22246,4296022,4298095.0,4298232.0,2073.0
22240,4295520,4298220.0,4298252.0,2700.0
22251,4296952,4298232.0,4298352.0,1280.0
22242,4295678,4298378.0,4298399.0,2700.0
22218,4291390,4292984.0,4298514.0,1594.0
22252,4297022,4298352.0,4298514.0,1330.0
22244,4295950,4298650.0,4298661.0,2700.0
22259,4297399,4298514.0,4298702.0,1115.0
22255,4297175,4298514.0,4298712.0,1339.0
22273,4298676,4298676.0,4298715.0,0.0
22264,4297704,4298712.0,4298842.0,1008.0
22260,4297443,4298702.0,4298860.0,1259.0
22265,4297735,4298842.0,4299010.0,1107.0
22270,4297980,4297980.0,4299168.0,0.0
22277,4299176,4299176.0,4299358.0,0.0
22282,4299534,4299534.0,4299746.0,0.0
22060,4273078,4275293.0,4299759.0,2215.0
22256,4297182,4299882.0,4299898.0,2700.0
22257,4297190,4299890.0,4299921.0,2700.0
22286,4300053,4300053.0,4300072.0,0.0
22269,4297944,4298860.0,4300082.0,916.0
22261,4297606,4300306.0,4300324.0,2700.0
22262,4297641,4300341.0,4300343.0,2700.0
22263,4297647,4300347.0,4300357.0,2700.0
22271,4297995,4299759.0,4300564.0,1764.0
22275,4298807,4300564.0,4301183.0,1757.0
22219,4291408,4295684.0,4301205.0,4276.0
22061,4273135,4275198.0,4301222.0,2063.0
22284,4299773,4301183.0,4301391.0,1410.0
22287,4300084,4301391.0,4301574.0,1307.0
22283,4299640,4301183.0,4301592.0,1543.0
22296,4302315,4305015.0,4305062.0,2700.0
22288,4300369,4301592.0,4305318.0,1223.0
22309,4304107,4305318.0,4305349.0,1211.0
22311,4304124,4305349.0,4305361.0,1225.0
22298,4302707,4305407.0,4305426.0,2700.0
22307,4303878,4305318.0,4305443.0,1440.0
22312,4304481,4305361.0,4305480.0,880.0
22299,4302733,4305433.0,4305527.0,2700.0
22314,4304610,4305443.0,4305564.0,833.0
22315,4304812,4305564.0,4305580.0,752.0
22280,4299447,4300082.0,4305610.0,635.0
22300,4302853,4305553.0,4305611.0,2700.0
22316,4304855,4305580.0,4305925.0,725.0
22304,4303399,4306099.0,4306104.0,2700.0
22306,4303663,4306363.0,4306512.0,2700.0
22310,4304115,4306815.0,4306835.0,2700.0
22281,4299478,4303043.0,4308542.0,3565.0
22321,4313225,4315925.0,4316593.0,2700.0
22322,4313898,4316593.0,4326279.0,2695.0
22323,4323588,4326279.0,4335986.0,2691.0
22324,4333298,4335986.0,4345687.0,2688.0
22366,4347164,4350412.0,4350455.0,3248.0
22371,4347655,4350412.0,4351334.0,2757.0
22361,4346702,4350412.0,4351340.0,3710.0
22397,4349904,4351340.0,4351503.0,1436.0
22384,4348682,4353155.0,4354661.0,4473.0
22400,4350257,4357361.0,4358990.0,7104.0
22463,4356302,4358990.0,4359006.0,2688.0
22486,4358353,4358990.0,4367361.0,637.0
22516,4366726,4369426.0,4369435.0,2700.0
22517,4366756,4369456.0,4369592.0,2700.0
22518,4366894,4369594.0,4369608.0,2700.0
22521,4367902,4372086.0,4373528.0,4184.0
22523,4371395,4373528.0,4373541.0,2133.0
22525,4372654,4373541.0,4373644.0,887.0
22526,4372759,4373644.0,4373656.0,885.0
22524,4372342,4373528.0,4373757.0,1186.0
22528,4373779,4373779.0,4373794.0,0.0
22529,4373860,4373860.0,4373951.0,0.0
22530,4373953,4373953.0,4373965.0,0.0
22527,4373127,4373656.0,4374235.0,529.0
22531,4375832,4378690.0,4378852.0,2858.0
22535,4376123,4378852.0,4378969.0,2729.0
22537,4376242,4378960.0,4378973.0,2718.0
22534,4376019,4378960.0,4378975.0,2941.0
22532,4375894,4378960.0,4378978.0,3066.0
22533,4376003,4378960.0,4379017.0,2957.0
22536,4376147,4378960.0,4379079.0,2813.0
22557,4377827,4378969.0,4379080.0,1142.0
22539,4376652,4379352.0,4379368.0,2700.0
22541,4376692,4379392.0,4379410.0,2700.0
22543,4376739,4379439.0,4379456.0,2700.0
22546,4376829,4379529.0,4379558.0,2700.0
22556,4377752,4380452.0,4380466.0,2700.0
22588,4379948,4382648.0,4382665.0,2700.0
22593,4380055,4382755.0,4382765.0,2700.0
22596,4380243,4382943.0,4382957.0,2700.0
22597,4380381,4383081.0,4383116.0,2700.0
22562,4378023,4383880.0,4383984.0,5857.0
22613,4381361,4384061.0,4384074.0,2700.0
22580,4379513,4383984.0,4384136.0,4471.0
22585,4379814,4384136.0,4384267.0,4322.0
22595,4380125,4384267.0,4384383.0,4142.0
22522,4369677,4374333.0,4386015.0,4656.0
22538,4376338,4386015.0,4386176.0,9677.0
22639,4387537,4390237.0,4390251.0,2700.0
22616,4381664,4386176.0,4392046.0,4512.0
22644,4388708,4392046.0,4392063.0,3338.0
22651,4390326,4392046.0,4392596.0,1720.0
22655,4391027,4392063.0,4392656.0,1036.0
22662,4392965,4397321.0,4397836.0,4356.0
22674,4395497,4397836.0,4397847.0,2339.0
22670,4394762,4397836.0,4397851.0,3074.0
22671,4394817,4397836.0,4397859.0,3019.0
22664,4393495,4397381.0,4397937.0,3886.0
22640,4387583,4392951.0,4400863.0,5368.0
22675,4395606,4397937.0,4408860.0,2331.0
22715,4406541,4411560.0,4421118.0,5019.0
22716,4416103,4421118.0,4430712.0,5015.0
22832,4437036,4439736.0,4439759.0,2700.0
22855,4442701,4445401.0,4445417.0,2700.0
22833,4437125,4439825.0,4455476.0,2700.0
22899,4452779,4455479.0,4455496.0,2700.0
22900,4452917,4455617.0,4455635.0,2700.0
22908,4454212,4456912.0,4457480.0,2700.0
22905,4453946,4456912.0,4457745.0,2966.0
22911,4454391,4457531.0,4457919.0,3140.0
22914,4455187,4458176.0,4458216.0,2989.0
22913,4454831,4457531.0,4458317.0,2700.0
22901,4452995,4455476.0,4471147.0,2481.0
22958,4468668,4471368.0,4471383.0,2700.0
22959,4469506,4472206.0,4472214.0,2700.0
22961,4474381,4477081.0,4477104.0,2700.0
22962,4474615,4479804.0,4479967.0,5189.0
22964,4475101,4479967.0,4479981.0,4866.0
22965,4477793,4479967.0,4479983.0,2174.0
22963,4474790,4479967.0,4479987.0,5177.0
22960,4469561,4471147.0,4482564.0,1586.0
22966,4480935,4484692.0,4484705.0,3757.0
22967,4480980,4484692.0,4484712.0,3712.0
22969,4489046,4491746.0,4491981.0,2700.0
22970,4489837,4492537.0,4492716.0,2700.0
22968,4482005,4482564.0,4493487.0,559.0
22971,4492932,4498287.0,4508099.0,5355.0
22972,4502748,4508099.0,4517915.0,5351.0
23008,4517646,4517915.0,4517936.0,269.0
23010,4517771,4517915.0,4517936.0,144.0
23011,4517826,4517915.0,4517936.0,89.0
22989,4515245,4517915.0,4517937.0,2670.0
