job_id,subtime,start_time,finish_time,waiting_time
20801,4121950,4126353.0,4129691.0,4403.0
20853,4126850,4129849.0,4129870.0,2999.0
20855,4126957,4129849.0,4129871.0,2892.0
20856,4127026,4129849.0,4129876.0,2823.0
20822,4123662,4129849.0,4129983.0,6187.0
20826,4124012,4126712.0,4130279.0,2700.0
20789,4121144,4132571.0,4132733.0,11427.0
20825,4123950,4132683.0,4132784.0,8733.0
20827,4124132,4132733.0,4132866.0,8601.0
20867,4127933,4127933.0,4132987.0,0.0
20882,4130270,4132970.0,4133000.0,2700.0
20884,4130309,4133009.0,4133047.0,2700.0
20829,4124237,4132733.0,4133109.0,8496.0
20887,4130624,4133324.0,4133358.0,2700.0
20894,4131894,4134594.0,4134630.0,2700.0
20895,4131937,4134637.0,4134676.0,2700.0
20844,4125401,4132866.0,4136221.0,7465.0
20886,4130371,4136221.0,4136378.0,5850.0
20896,4131999,4136378.0,4136555.0,4379.0
20871,4128549,4128557.0,4136578.0,8.0
20834,4124532,4132784.0,4136659.0,8252.0
20898,4132206,4136555.0,4136791.0,4349.0
20899,4132460,4136659.0,4136814.0,4199.0
20901,4132664,4136791.0,4136898.0,4127.0
20914,4134399,4136898.0,4136959.0,2499.0
20921,4134992,4136959.0,4136961.0,1967.0
20902,4132796,4136814.0,4136974.0,4018.0
20903,4132976,4136974.0,4136985.0,3998.0
20904,4132994,4136985.0,4137730.0,3991.0
20912,4133799,4137730.0,4137921.0,3931.0
20917,4134698,4137921.0,4138042.0,3223.0
20915,4134548,4137921.0,4138059.0,3373.0
20918,4134885,4138042.0,4138138.0,3157.0
20927,4135736,4138138.0,4138171.0,2402.0
20923,4135037,4138059.0,4138218.0,3022.0
20928,4135771,4138171.0,4138407.0,2400.0
20929,4136014,4138218.0,4138418.0,2204.0
20931,4136427,4138418.0,4138539.0,1991.0
20906,4133074,4135774.0,4139277.0,2700.0
20870,4128488,4133109.0,4141183.0,4621.0
20934,4136711,4144377.0,4153947.0,7666.0
20935,4146286,4153947.0,4164876.0,7661.0
20936,4157222,4164876.0,4174429.0,7654.0
21054,4173311,4174429.0,4174447.0,1118.0
21046,4172835,4174429.0,4174457.0,1594.0
20970,4168997,4174429.0,4174489.0,5432.0
20997,4170473,4174429.0,4174535.0,3956.0
21047,4172908,4174429.0,4174652.0,1521.0
21110,4176749,4179635.0,4179732.0,2886.0
21111,4176787,4179752.0,4179773.0,2965.0
21112,4176851,4179773.0,4179787.0,2922.0
21118,4177157,4179732.0,4179788.0,2575.0
21114,4176947,4179787.0,4179808.0,2840.0
21119,4177253,4179808.0,4179828.0,2555.0
21123,4177498,4179828.0,4179835.0,2330.0
21120,4177316,4179788.0,4179845.0,2472.0
21124,4177543,4179835.0,4179861.0,2292.0
21128,4177798,4179861.0,4179885.0,2063.0
21129,4177958,4179885.0,4179906.0,1927.0
21126,4177555,4179845.0,4179953.0,2290.0
21132,4178349,4179953.0,4180022.0,1604.0
21121,4177322,4180022.0,4180026.0,2700.0
21138,4178545,4180026.0,4180051.0,1481.0
21137,4178511,4180022.0,4180126.0,1511.0
21147,4179971,4180126.0,4180171.0,155.0
21122,4177487,4180187.0,4180216.0,2700.0
21149,4180044,4180171.0,4180271.0,127.0
21141,4178813,4180051.0,4180428.0,1238.0
21130,4178012,4179906.0,4180538.0,1894.0
21127,4177702,4180402.0,4180687.0,2700.0
21154,4180651,4180694.0,4180854.0,43.0
21155,4180694,4180694.0,4180941.0,0.0
21140,4178767,4180538.0,4181079.0,1771.0
21158,4181024,4181024.0,4181085.0,0.0
21133,4178415,4181115.0,4181136.0,2700.0
21136,4178483,4181183.0,4181204.0,2700.0
21161,4181169,4181169.0,4181235.0,0.0
21157,4180978,4181024.0,4181303.0,46.0
21165,4181462,4181462.0,4181675.0,0.0
21143,4179435,4181079.0,4181678.0,1644.0
21169,4181571,4181624.0,4181890.0,53.0
21176,4181850,4181863.0,4181946.0,13.0
21177,4181863,4181957.0,4182276.0,94.0
21179,4182002,4182002.0,4182310.0,0.0
21055,4173355,4174489.0,4182596.0,1134.0
21171,4181624,4182596.0,4182791.0,972.0
21178,4181957,4182791.0,4182853.0,834.0
21189,4182867,4182867.0,4182952.0,0.0
21185,4182354,4182354.0,4183001.0,0.0
21180,4182036,4182853.0,4183069.0,817.0
21182,4182194,4183069.0,4183129.0,875.0
21201,4183501,4183501.0,4183521.0,0.0
21202,4183546,4183546.0,4183634.0,0.0
21204,4183744,4183744.0,4183846.0,0.0
21207,4184094,4184094.0,4184192.0,0.0
21214,4184656,4184656.0,4184768.0,0.0
21184,4182290,4183129.0,4185713.0,839.0
21187,4182664,4185713.0,4185867.0,3049.0
21163,4181378,4181678.0,4186317.0,300.0
21199,4183286,4185867.0,4186341.0,2581.0
21223,4185134,4186341.0,4186416.0,1207.0
21260,4186962,4186962.0,4186965.0,0.0
21262,4187007,4187007.0,4187029.0,0.0
21263,4187041,4187041.0,4187063.0,0.0
21264,4187096,4187096.0,4187118.0,0.0
21269,4187503,4187503.0,4187524.0,0.0
21221,4184905,4187605.0,4187626.0,2700.0
21271,4187561,4187561.0,4187633.0,0.0
21228,4185622,4187626.0,4187673.0,2004.0
21235,4185864,4187626.0,4187741.0,1762.0
21222,4184978,4187678.0,4187786.0,2700.0
21238,4186159,4187673.0,4187801.0,1514.0
21253,4186604,4187786.0,4187812.0,1182.0
21256,4186744,4187801.0,4187824.0,1057.0
21261,4187005,4187812.0,4187834.0,807.0
21265,4187190,4187824.0,4187848.0,634.0
21229,4185693,4187848.0,4187929.0,2155.0
21230,4185698,4187929.0,4187996.0,2231.0
21249,4186477,4187741.0,4188059.0,1264.0
21284,4187923,4188059.0,4188105.0,136.0
21231,4185798,4187996.0,4188123.0,2198.0
21287,4187936,4188105.0,4188135.0,169.0
21237,4186114,4188123.0,4188165.0,2009.0
21250,4186573,4188165.0,4188222.0,1592.0
21251,4186576,4188222.0,4188247.0,1646.0
21288,4187982,4188135.0,4188274.0,153.0
21252,4186586,4188247.0,4188289.0,1661.0
21290,4188033,4188274.0,4188338.0,241.0
21295,4188178,4188338.0,4188362.0,160.0
21297,4188277,4188362.0,4188390.0,85.0
21299,4188362,4188390.0,4188413.0,28.0
21302,4188453,4188453.0,4188504.0,0.0
21304,4188489,4188504.0,4188563.0,15.0
21305,4188528,4188563.0,4188592.0,35.0
21306,4188566,4188592.0,4188622.0,26.0
20937,4166832,4174429.0,4188671.0,7597.0
21308,4188668,4188668.0,4188701.0,0.0
21309,4188670,4188701.0,4188724.0,31.0
21226,4185489,4188671.0,4188775.0,3182.0
20938,4166890,4174429.0,4188914.0,7539.0
21312,4188895,4188914.0,4188960.0,19.0
21233,4185847,4188775.0,4189001.0,2928.0
21314,4188993,4188993.0,4189033.0,0.0
21227,4185618,4189041.0,4189195.0,3423.0
21310,4188766,4189195.0,4189235.0,429.0
21311,4188803,4189235.0,4189258.0,432.0
21321,4189239,4189239.0,4189263.0,0.0
21236,4186024,4189001.0,4189280.0,2977.0
21318,4189103,4189258.0,4189288.0,155.0
21319,4189109,4189288.0,4189309.0,179.0
21323,4189306,4189306.0,4189388.0,0.0
21322,4189297,4189297.0,4189406.0,0.0
21255,4186730,4189280.0,4189511.0,2550.0
21328,4189470,4189470.0,4189521.0,0.0
21266,4187253,4189511.0,4189521.0,2258.0
21254,4186690,4188289.0,4189549.0,1599.0
21267,4187282,4189521.0,4189566.0,2239.0
21324,4189355,4189355.0,4189623.0,0.0
21272,4187574,4189566.0,4189640.0,1992.0
21296,4188228,4189640.0,4189661.0,1412.0
21298,4188313,4189661.0,4189700.0,1348.0
21301,4188418,4189700.0,4189739.0,1282.0
21336,4189757,4189757.0,4189885.0,0.0
21164,4181442,4181462.0,4189924.0,20.0
21340,4189937,4189937.0,4189958.0,0.0
21337,4189784,4189885.0,4189966.0,101.0
21335,4189731,4189739.0,4190059.0,8.0
21341,4190030,4190030.0,4190123.0,0.0
21338,4189912,4190149.0,4190170.0,237.0
21331,4189636,4190149.0,4190174.0,513.0
21343,4190096,4190170.0,4190201.0,74.0
21346,4190231,4190231.0,4190253.0,0.0
21347,4190308,4190308.0,4190329.0,0.0
21317,4189066,4189066.0,4190378.0,0.0
21349,4190407,4190407.0,4190423.0,0.0
21348,4190330,4190330.0,4190598.0,0.0
21205,4183793,4186317.0,4190714.0,2524.0
21354,4190766,4190766.0,4190782.0,0.0
21355,4190803,4190803.0,4190888.0,0.0
21313,4188979,4190714.0,4190941.0,1735.0
21320,4189184,4190941.0,4191021.0,1757.0
21358,4190981,4191021.0,4191061.0,40.0
21356,4190838,4190838.0,4191108.0,0.0
21350,4190427,4190427.0,4191189.0,0.0
21342,4190053,4191021.0,4191209.0,968.0
21361,4191088,4191189.0,4191221.0,101.0
21367,4191195,4191221.0,4191241.0,26.0
21369,4191274,4191274.0,4191315.0,0.0
21371,4191343,4191343.0,4191364.0,0.0
21353,4190669,4190669.0,4191376.0,0.0
21373,4191415,4191415.0,4191474.0,0.0
21257,4186892,4191441.0,4191498.0,4549.0
21365,4191146,4191146.0,4191533.0,0.0
21375,4191518,4191518.0,4191542.0,0.0
21293,4188125,4191516.0,4191566.0,3391.0
21378,4191604,4191621.0,4191645.0,17.0
21380,4191668,4191668.0,4191692.0,0.0
21382,4191680,4191680.0,4191735.0,0.0
21381,4191679,4191679.0,4191868.0,0.0
21385,4191830,4191830.0,4191883.0,0.0
21384,4191821,4191821.0,4192026.0,0.0
21374,4191502,4191502.0,4192056.0,0.0
21376,4191525,4191525.0,4192056.0,0.0
21364,4191135,4191209.0,4192100.0,74.0
21387,4191933,4191933.0,4192160.0,0.0
21379,4191621,4192056.0,4192166.0,435.0
21388,4192054,4192166.0,4192246.0,112.0
21390,4192210,4192246.0,4193058.0,36.0
21391,4192217,4193058.0,4193142.0,841.0
21406,4193131,4193297.0,4193346.0,166.0
21276,4187663,4189640.0,4193365.0,1977.0
21405,4193106,4193365.0,4193440.0,259.0
21408,4193297,4193365.0,4193670.0,68.0
21393,4192247,4193142.0,4193878.0,895.0
21416,4193987,4194188.0,4194362.0,201.0
21411,4193529,4193529.0,4194627.0,0.0
21412,4193642,4193642.0,4194699.0,0.0
21428,4194641,4194726.0,4194746.0,85.0
21377,4191553,4194726.0,4194766.0,3173.0
21419,4194208,4194766.0,4194787.0,558.0
21415,4193873,4194699.0,4194810.0,826.0
21432,4194773,4194810.0,4194900.0,37.0
21430,4194675,4194746.0,4194909.0,71.0
21426,4194554,4194787.0,4194950.0,233.0
21434,4194888,4194900.0,4195014.0,12.0
21431,4194762,4194810.0,4195098.0,48.0
21437,4195031,4195031.0,4195098.0,0.0
21439,4195109,4195109.0,4195128.0,0.0
21441,4195176,4195176.0,4195200.0,0.0
21396,4192665,4195365.0,4195387.0,2700.0
21448,4195601,4195601.0,4195604.0,0.0
21392,4192243,4194943.0,4195722.0,2700.0
21418,4194188,4197062.0,4197187.0,2874.0
21423,4194343,4197156.0,4197215.0,2813.0
21407,4193138,4195838.0,4197323.0,2700.0
21425,4194489,4197266.0,4197325.0,2777.0
21464,4197557,4197557.0,4197560.0,0.0
21466,4197587,4197587.0,4197590.0,0.0
21468,4197608,4197608.0,4197611.0,0.0
21471,4197642,4197642.0,4197645.0,0.0
21479,4198889,4201589.0,4201611.0,2700.0
21488,4199582,4201611.0,4201669.0,2029.0
21480,4198947,4201647.0,4201669.0,2700.0
21505,4200374,4201669.0,4201686.0,1295.0
21501,4200226,4201669.0,4201730.0,1443.0
21510,4200571,4201669.0,4201901.0,1098.0
21482,4199128,4201828.0,4201925.0,2700.0
21518,4200910,4201669.0,4202084.0,759.0
21531,4201812,4202084.0,4202090.0,272.0
21527,4201349,4201828.0,4202262.0,479.0
21487,4199510,4202315.0,4202360.0,2805.0
21491,4199657,4202360.0,4202418.0,2703.0
21497,4199828,4202418.0,4202436.0,2590.0
21492,4199702,4202423.0,4202469.0,2721.0
21507,4200397,4202469.0,4202523.0,2072.0
21512,4200655,4202523.0,4202601.0,1868.0
21533,4201845,4202090.0,4202699.0,245.0
21495,4199800,4202711.0,4202760.0,2911.0
21532,4201824,4202760.0,4202769.0,936.0
21543,4202251,4202262.0,4202815.0,11.0
21490,4199652,4202711.0,4202845.0,3059.0
21551,4202478,4202711.0,4202864.0,233.0
21546,4202312,4202845.0,4202864.0,533.0
21494,4199738,4202711.0,4203037.0,2973.0
21563,4202893,4203037.0,4203073.0,144.0
21565,4203043,4203073.0,4203103.0,30.0
21489,4199587,4201925.0,4203158.0,2338.0
21522,4201124,4203158.0,4203179.0,2034.0
21564,4202924,4203158.0,4203181.0,234.0
21515,4200812,4203158.0,4203216.0,2346.0
21500,4200095,4202795.0,4203223.0,2700.0
21569,4203320,4203320.0,4203345.0,0.0
21498,4199876,4202436.0,4203366.0,2560.0
21573,4203448,4203448.0,4203472.0,0.0
21578,4203554,4203554.0,4203578.0,0.0
21583,4203689,4203689.0,4203713.0,0.0
21585,4203769,4203769.0,4203793.0,0.0
21582,4203679,4203679.0,4203904.0,0.0
21523,4201130,4202601.0,4204134.0,1471.0
21525,4201204,4203366.0,4204273.0,2162.0
21544,4202276,4204273.0,4204368.0,1997.0
21566,4203214,4204368.0,4204392.0,1154.0
21521,4201066,4203216.0,4204513.0,2150.0
21476,4198657,4201357.0,4204646.0,2700.0
21541,4202195,4204646.0,4204682.0,2451.0
21538,4202061,4204646.0,4204710.0,2585.0
21493,4199727,4202864.0,4204726.0,3137.0
21477,4198658,4201358.0,4205078.0,2700.0
21595,4204435,4205078.0,4205081.0,643.0
21536,4201955,4204513.0,4205112.0,2558.0
21549,4202389,4204710.0,4205128.0,2321.0
21598,4205296,4205296.0,4205311.0,0.0
21607,4205529,4205529.0,4205592.0,0.0
21613,4205825,4205825.0,4205858.0,0.0
21596,4205175,4205175.0,4207424.0,0.0
21609,4205607,4207424.0,4207561.0,1817.0
21597,4205244,4205244.0,4207726.0,0.0
21612,4205797,4207561.0,4207729.0,1764.0
21614,4206013,4207729.0,4207888.0,1716.0
21617,4206299,4207888.0,4208053.0,1589.0
21620,4206685,4209385.0,4209428.0,2700.0
21647,4208348,4209428.0,4209490.0,1080.0
21646,4208326,4209428.0,4209511.0,1102.0
21657,4208821,4209490.0,4209532.0,669.0
21665,4209385,4209532.0,4209638.0,147.0
21603,4205435,4205435.0,4209838.0,0.0
21631,4207391,4210091.0,4210160.0,2700.0
21639,4207816,4210160.0,4210195.0,2344.0
21633,4207474,4210212.0,4210270.0,2738.0
21650,4208515,4210195.0,4210274.0,1680.0
21660,4209100,4210274.0,4210297.0,1174.0
21649,4208443,4209428.0,4210305.0,985.0
21652,4208618,4210270.0,4210317.0,1652.0
21661,4209156,4210274.0,4210319.0,1118.0
21634,4207551,4210251.0,4210328.0,2700.0
21662,4209254,4210317.0,4210354.0,1063.0
21666,4209389,4210328.0,4210365.0,939.0
21664,4209364,4210274.0,4210401.0,910.0
21648,4208422,4209511.0,4210409.0,1089.0
21667,4209461,4210354.0,4210420.0,893.0
21669,4209929,4210365.0,4210449.0,436.0
21670,4210031,4210420.0,4210515.0,389.0
21677,4210476,4210515.0,4210530.0,39.0
21675,4210293,4210449.0,4210533.0,156.0
21678,4210639,4210639.0,4210667.0,0.0
21679,4210707,4210707.0,4210727.0,0.0
21640,4208111,4210811.0,4210859.0,2700.0
21642,4208141,4210841.0,4210859.0,2700.0
21645,4208222,4210922.0,4210987.0,2700.0
21644,4208201,4210958.0,4211043.0,2757.0
21632,4207418,4208053.0,4211385.0,635.0
21683,4210903,4210992.0,4213785.0,89.0
21693,4212332,4213785.0,4213886.0,1453.0
21680,4210750,4210750.0,4214072.0,0.0
21686,4211179,4214072.0,4214089.0,2893.0
21684,4210992,4214072.0,4214094.0,3080.0
21700,4213031,4213886.0,4214110.0,855.0
21689,4211748,4214094.0,4214118.0,2346.0
21690,4211958,4214118.0,4214142.0,2160.0
21687,4211221,4214089.0,4214187.0,2868.0
21702,4213262,4214110.0,4214213.0,848.0
21706,4213381,4214142.0,4214213.0,761.0
21682,4210866,4211385.0,4214214.0,519.0
21638,4207792,4207792.0,4215585.0,0.0
21692,4212135,4215405.0,4215595.0,3270.0
21697,4212489,4215509.0,4215611.0,3020.0
21726,4215901,4215901.0,4215917.0,0.0
21704,4213280,4215980.0,4215990.0,2700.0
21703,4213268,4215968.0,4215991.0,2700.0
21705,4213285,4216087.0,4216427.0,2802.0
21637,4207732,4209838.0,4217390.0,2106.0
21714,4214851,4219287.0,4219377.0,4436.0
21717,4215295,4219314.0,4219762.0,4019.0
21716,4215035,4219762.0,4220275.0,4727.0
21729,4216558,4220275.0,4220308.0,3717.0
21730,4216733,4220308.0,4220384.0,3575.0
21724,4215647,4215647.0,4220434.0,0.0
21725,4215756,4220275.0,4220481.0,4519.0
21740,4218036,4220481.0,4220501.0,2445.0
21741,4218174,4220501.0,4220654.0,2327.0
21745,4218436,4220654.0,4220801.0,2218.0
21731,4216759,4220384.0,4221381.0,3625.0
21749,4218992,4221381.0,4221544.0,2389.0
21746,4218458,4220801.0,4221977.0,2343.0
21757,4220084,4221977.0,4222024.0,1893.0
21759,4220137,4222024.0,4222187.0,1887.0
21760,4220210,4222187.0,4222227.0,1977.0
21756,4220031,4221544.0,4222827.0,1513.0
21737,4217276,4223134.0,4223287.0,5858.0
21764,4220970,4223287.0,4223810.0,2317.0
21771,4221756,4223810.0,4225330.0,2054.0
21773,4222524,4225330.0,4225758.0,2806.0
21723,4215589,4222490.0,4227034.0,6901.0
21781,4223888,4225758.0,4227631.0,1870.0
21789,4227702,4227702.0,4228123.0,0.0
21790,4228334,4228334.0,4228405.0,0.0
21788,4226775,4227034.0,4229116.0,259.0
21792,4228891,4231591.0,4231607.0,2700.0
21791,4228469,4228469.0,4231748.0,0.0
21793,4229312,4229312.0,4240237.0,0.0
21803,4238190,4240890.0,4244174.0,2700.0
21761,4220436,4222227.0,4246555.0,1791.0
21762,4220493,4222827.0,4247101.0,2334.0
21841,4241474,4245337.0,4248618.0,3863.0
21872,4246128,4248618.0,4251905.0,2490.0
21871,4244784,4254605.0,4255945.0,9821.0
21953,4255644,4255945.0,4256284.0,301.0
21901,4249414,4255945.0,4259227.0,6531.0
21928,4252697,4255945.0,4259241.0,3248.0
21987,4258740,4259241.0,4259294.0,501.0
21986,4258604,4259241.0,4259296.0,637.0
21982,4258189,4259241.0,4259300.0,1052.0
21984,4258287,4259241.0,4259322.0,954.0
21991,4258886,4259296.0,4259353.0,410.0
21992,4259003,4259300.0,4259871.0,297.0
21964,4256409,4261045.0,4261074.0,4636.0
21981,4257950,4261045.0,4261129.0,3095.0
22013,4260969,4261129.0,4261184.0,160.0
21968,4257089,4261045.0,4261226.0,3956.0
21980,4257902,4261045.0,4261293.0,3143.0
22014,4261071,4261308.0,4261435.0,237.0
22016,4261308,4261308.0,4261457.0,0.0
21970,4257307,4261045.0,4261555.0,3738.0
21956,4255992,4259227.0,4262533.0,3235.0
22023,4262133,4262533.0,4262995.0,400.0
21988,4258752,4259294.0,4264205.0,542.0
22017,4261639,4264422.0,4264514.0,2783.0
22034,4263578,4264514.0,4264604.0,936.0
22020,4261816,4264516.0,4264644.0,2700.0
22038,4264607,4264607.0,4264732.0,0.0
22037,4264326,4264604.0,4264740.0,278.0
22039,4265110,4265110.0,4265198.0,0.0
22032,4262932,4265632.0,4265659.0,2700.0
22028,4262588,4262995.0,4266297.0,407.0
22029,4262625,4266297.0,4266725.0,3672.0
22036,4264048,4266905.0,4267031.0,2857.0
21998,4259300,4264394.0,4267671.0,5094.0
22035,4263779,4266479.0,4268586.0,2700.0
22040,4265890,4267671.0,4270954.0,1781.0
22041,4268191,4270891.0,4271962.0,2700.0
21873,4246274,4255945.0,4272251.0,9671.0
22046,4270251,4272251.0,4272352.0,2000.0
22048,4270658,4272352.0,4272454.0,1694.0
22043,4269318,4272282.0,4272466.0,2964.0
22055,4272435,4272435.0,4272466.0,0.0
22050,4270827,4272454.0,4272469.0,1627.0
22044,4269582,4272282.0,4272483.0,2700.0
21875,4246340,4255945.0,4272486.0,9605.0
22045,4269902,4272951.0,4272970.0,3049.0
22047,4270355,4273055.0,4273073.0,2700.0
22049,4270763,4273463.0,4273477.0,2700.0
22062,4273303,4273847.0,4273868.0,544.0
22063,4273896,4273896.0,4273926.0,0.0
22042,4269174,4270954.0,4274247.0,1780.0
22054,4271288,4274247.0,4274260.0,2959.0
22052,4271134,4275186.0,4275216.0,4052.0
22059,4273064,4275216.0,4275300.0,2152.0
22064,4274334,4275300.0,4275353.0,966.0
22072,4275211,4275216.0,4275432.0,5.0
22065,4274472,4275353.0,4275432.0,881.0
22033,4262939,4265639.0,4275470.0,2700.0
22068,4274666,4275432.0,4275493.0,766.0
22069,4274811,4275470.0,4275555.0,659.0
22058,4272861,4275561.0,4275577.0,2700.0
22071,4275036,4275493.0,4275821.0,457.0
22051,4271103,4272469.0,4275841.0,1366.0
22075,4275530,4275821.0,4275908.0,291.0
22057,4272745,4275841.0,4275955.0,3096.0
22077,4275687,4275908.0,4276072.0,221.0
22079,4275907,4276072.0,4276215.0,165.0
22081,4276116,4276215.0,4276257.0,99.0
22082,4276120,4276257.0,4276263.0,137.0
22031,4262882,4266725.0,4276312.0,3843.0
22066,4274484,4276312.0,4276343.0,1828.0
22067,4274629,4276312.0,4276355.0,1683.0
22070,4274910,4276343.0,4276359.0,1433.0
22084,4276221,4276263.0,4276376.0,42.0
22083,4276160,4276160.0,4276498.0,0.0
22080,4276087,4276087.0,4276600.0,0.0
22085,4276265,4276600.0,4276696.0,335.0
22087,4276413,4276696.0,4276792.0,283.0
22088,4276433,4276792.0,4276831.0,359.0
22089,4276738,4276850.0,4276883.0,112.0
22090,4276850,4276894.0,4276940.0,44.0
22092,4276956,4277054.0,4277113.0,98.0
22091,4276894,4276894.0,4277176.0,0.0
22053,4271147,4273847.0,4277177.0,2700.0
22098,4277364,4277364.0,4277439.0,0.0
22097,4277325,4277325.0,4277559.0,0.0
22093,4277054,4277154.0,4277647.0,100.0
22095,4277154,4277210.0,4277649.0,56.0
22056,4272473,4274260.0,4277680.0,1787.0
22096,4277210,4277649.0,4277702.0,439.0
22099,4277419,4277702.0,4277735.0,283.0
22100,4277520,4277735.0,4277777.0,215.0
22102,4277712,4277777.0,4278055.0,65.0
22086,4276269,4277680.0,4278079.0,1411.0
22105,4278128,4278128.0,4278194.0,0.0
22103,4278017,4278017.0,4278281.0,0.0
22106,4278143,4278143.0,4278288.0,0.0
22076,4275573,4278273.0,4278292.0,2700.0
22109,4278553,4278553.0,4278585.0,0.0
22078,4275742,4278442.0,4278746.0,2700.0
22114,4278739,4278739.0,4278788.0,0.0
22115,4278773,4278773.0,4278792.0,0.0
22111,4278608,4278608.0,4278859.0,0.0
22116,4278861,4278861.0,4278911.0,0.0
22117,4278943,4278943.0,4279000.0,0.0
22118,4279038,4279038.0,4279089.0,0.0
22119,4279117,4279117.0,4279233.0,0.0
22122,4279415,4279625.0,4279751.0,210.0
22123,4279625,4279625.0,4279789.0,0.0
22125,4279743,4279822.0,4279872.0,79.0
22126,4279822,4279872.0,4280012.0,50.0
22128,4279868,4280012.0,4280066.0,144.0
22129,4280070,4280070.0,4280092.0,0.0
22133,4280194,4280194.0,4280199.0,0.0
22135,4280317,4280317.0,4280451.0,0.0
22139,4280462,4280462.0,4280509.0,0.0
22140,4280538,4280538.0,4280559.0,0.0
22142,4280575,4280575.0,4280603.0,0.0
22074,4275264,4275555.0,4281057.0,291.0
22138,4280454,4281057.0,4281100.0,603.0
22141,4280565,4281100.0,4281126.0,535.0
22143,4280685,4281126.0,4281188.0,441.0
22149,4281229,4281229.0,4281232.0,0.0
22146,4280878,4281229.0,4281251.0,351.0
22152,4281296,4281296.0,4281312.0,0.0
22151,4281253,4281296.0,4281317.0,43.0
22073,4275238,4276359.0,4281883.0,1121.0
22127,4279826,4281883.0,4281919.0,2057.0
22153,4281355,4281883.0,4282331.0,528.0
22137,4280415,4283115.0,4283150.0,2700.0
22121,4279209,4283179.0,4283524.0,3970.0
22160,4283508,4283508.0,4283529.0,0.0
22145,4280837,4283537.0,4283559.0,2700.0
22147,4280910,4283610.0,4283634.0,2700.0
22148,4281038,4283738.0,4283759.0,2700.0
22161,4283680,4283680.0,4284373.0,0.0
22166,4284499,4288624.0,4288787.0,4125.0
22176,4286309,4288787.0,4288918.0,2478.0
22182,4286894,4288918.0,4289040.0,2024.0
22178,4286442,4289142.0,4289157.0,2700.0
22184,4287018,4289718.0,4289733.0,2700.0
22187,4287474,4289040.0,4289933.0,1566.0
22186,4287461,4290161.0,4290182.0,2700.0
22199,4288691,4289933.0,4290229.0,1242.0
22188,4287522,4290222.0,4290243.0,2700.0
22207,4289760,4290182.0,4290295.0,422.0
22189,4287580,4290280.0,4290301.0,2700.0
22209,4289781,4290243.0,4290336.0,462.0
22213,4289935,4290301.0,4290381.0,366.0
22214,4289956,4290336.0,4290395.0,380.0
22211,4289913,4290295.0,4290396.0,382.0
22190,4287750,4290450.0,4290593.0,2700.0
22203,4289177,4290229.0,4290698.0,1052.0
22215,4289983,4290698.0,4290730.0,715.0
22194,4288219,4290919.0,4290939.0,2700.0
22192,4287975,4290675.0,4291007.0,2700.0
22198,4288423,4291123.0,4291407.0,2700.0
22200,4288736,4291436.0,4292589.0,2700.0
22201,4288769,4291469.0,4292590.0,2700.0
22212,4289924,4290698.0,4293371.0,774.0
22172,4285398,4288098.0,4293617.0,2700.0
22171,4285365,4288787.0,4294337.0,3422.0
22224,4293415,4294337.0,4294565.0,922.0
22230,4294637,4294637.0,4294789.0,0.0
22232,4294904,4294904.0,4295141.0,0.0
22235,4295194,4295194.0,4295354.0,0.0
22238,4295373,4295373.0,4295557.0,0.0
22241,4295607,4295607.0,4295691.0,0.0
22243,4295785,4295785.0,4295943.0,0.0
22244,4295950,4295950.0,4295961.0,0.0
22223,4293395,4296095.0,4296102.0,2700.0
22246,4296022,4296022.0,4296159.0,0.0
22247,4296161,4296161.0,4296177.0,0.0
22248,4296213,4296213.0,4296226.0,0.0
22233,4294949,4297649.0,4297787.0,2700.0
22268,4297912,4297912.0,4297924.0,0.0
22267,4297906,4297906.0,4297929.0,0.0
22240,4295520,4298220.0,4298252.0,2700.0
22242,4295678,4298378.0,4298399.0,2700.0
22218,4291390,4293371.0,4298901.0,1981.0
22252,4297022,4298901.0,4299063.0,1879.0
22255,4297175,4299063.0,4299261.0,1888.0
22259,4297399,4299261.0,4299449.0,1862.0
22260,4297443,4299449.0,4299607.0,2006.0
22264,4297704,4299607.0,4299737.0,1903.0
22256,4297182,4299882.0,4299898.0,2700.0
22265,4297735,4299737.0,4299905.0,2002.0
22257,4297190,4299890.0,4299921.0,2700.0
22261,4297606,4300306.0,4300324.0,2700.0
22286,4300053,4300324.0,4300343.0,271.0
22262,4297641,4300341.0,4300343.0,2700.0
22263,4297647,4300347.0,4300357.0,2700.0
22060,4273078,4275955.0,4300421.0,2877.0
22269,4297944,4299905.0,4301127.0,1961.0
22061,4273135,4275216.0,4301240.0,2081.0
22251,4296952,4301259.0,4301379.0,4307.0
22273,4298676,4301376.0,4301415.0,2700.0
22219,4291408,4296071.0,4301592.0,4663.0
22270,4297980,4300680.0,4301868.0,2700.0
22271,4297995,4301379.0,4302184.0,3384.0
22296,4302315,4302315.0,4302362.0,0.0
22298,4302707,4302707.0,4302726.0,0.0
22275,4298807,4302184.0,4302803.0,3377.0
22299,4302733,4302733.0,4302827.0,0.0
22300,4302853,4302853.0,4302911.0,0.0
22277,4299176,4302803.0,4302985.0,3627.0
22283,4299640,4302985.0,4303394.0,3345.0
22304,4303399,4303399.0,4303404.0,0.0
22284,4299773,4303394.0,4303602.0,3621.0
22287,4300084,4303602.0,4303785.0,3518.0
22306,4303663,4303878.0,4304027.0,215.0
