job_id,subtime,start_time,finish_time,waiting_time
19689,3950476,3950476.0,3950489.0,0.0
19679,3949320,3949349.0,3950651.0,29.0
19678,3949252,3949291.0,3950661.0,39.0
19699,3951524,3951524.0,3951568.0,0.0
19698,3951435,3951524.0,3951608.0,89.0
19701,3951601,3951601.0,3951622.0,0.0
19704,3951723,3951723.0,3951744.0,0.0
19694,3950690,3950690.0,3951882.0,0.0
19692,3950624,3950651.0,3951908.0,27.0
19695,3950748,3951882.0,3951923.0,1134.0
19700,3951528,3951908.0,3951929.0,380.0
19702,3951677,3951923.0,3951944.0,246.0
19705,3951884,3951929.0,3951950.0,45.0
19706,3952012,3952012.0,3952033.0,0.0
19710,3952209,3952209.0,3952230.0,0.0
19712,3952304,3952304.0,3952324.0,0.0
19713,3952350,3952350.0,3952370.0,0.0
19573,3937773,3940779.0,3952476.0,3006.0
19715,3952392,3952476.0,3952497.0,84.0
19716,3952439,3952476.0,3952497.0,37.0
19717,3952507,3952507.0,3952545.0,0.0
19718,3952655,3952655.0,3952692.0,0.0
19719,3952766,3952766.0,3953241.0,0.0
19714,3952361,3952370.0,3954168.0,9.0
19723,3955721,3955721.0,3955782.0,0.0
19724,3955843,3955843.0,3955909.0,0.0
19725,3955971,3955971.0,3956024.0,0.0
19722,3954683,3954683.0,3956306.0,0.0
19726,3956310,3956310.0,3956333.0,0.0
19728,3956700,3956700.0,3956714.0,0.0
19727,3956312,3956312.0,3959625.0,0.0
19720,3953933,3953933.0,3959668.0,0.0
19721,3953994,3953994.0,3959668.0,0.0
19732,3959626,3959626.0,3962934.0,0.0
19734,3959728,3959728.0,3963980.0,0.0
19735,3959791,3959791.0,3964280.0,0.0
19748,3963182,3965882.0,3966033.0,2700.0
19751,3963445,3966980.0,3967128.0,3535.0
19754,3963983,3967128.0,3967300.0,3145.0
19763,3965028,3967300.0,3967315.0,2272.0
19767,3965823,3967300.0,3967315.0,1477.0
19772,3966586,3967300.0,3967323.0,714.0
19758,3964523,3967300.0,3967325.0,2777.0
19757,3964343,3967300.0,3967740.0,2957.0
19762,3964788,3967740.0,3967930.0,2952.0
19781,3968655,3968655.0,3968656.0,0.0
19782,3968707,3968707.0,3968721.0,0.0
19784,3968935,3968935.0,3968963.0,0.0
19788,3969508,3969508.0,3969528.0,0.0
19801,3972014,3974714.0,3975231.0,2700.0
19803,3972544,3975244.0,3975310.0,2700.0
19752,3963607,3966033.0,3975469.0,2426.0
19755,3964282,3967128.0,3975895.0,2846.0
19805,3973054,3978595.0,3988309.0,5541.0
19806,3982773,3988309.0,3991613.0,5536.0
19823,3986077,3988309.0,3991627.0,2232.0
19839,3989398,3991613.0,3994922.0,2215.0
19855,3992708,3992708.0,3995996.0,0.0
19874,3995998,3995998.0,3999307.0,0.0
19891,3999308,3999308.0,4002608.0,0.0
19884,3998207,4000907.0,4003778.0,2700.0
19901,4001299,4003999.0,4004433.0,2700.0
19907,4002189,4004889.0,4004907.0,2700.0
19908,4002284,4004984.0,4005002.0,2700.0
19910,4002564,4005264.0,4005290.0,2700.0
19912,4002812,4005512.0,4005535.0,2700.0
19914,4002952,4005652.0,4005674.0,2700.0
19915,4003024,4005724.0,4005769.0,2700.0
19922,4005463,4005759.0,4005795.0,296.0
19923,4005759,4005759.0,4005807.0,0.0
19911,4002612,4002612.0,4005909.0,0.0
19900,4001064,4003764.0,4007253.0,2700.0
19925,4006255,4007253.0,4007295.0,998.0
19929,4007527,4007527.0,4007554.0,0.0
19928,4007409,4007409.0,4007641.0,0.0
19931,4007749,4007749.0,4007769.0,0.0
19938,4008463,4008679.0,4008721.0,216.0
19939,4008679,4008679.0,4008723.0,0.0
19921,4004558,4005909.0,4009390.0,1351.0
19941,4009268,4009390.0,4009577.0,122.0
19947,4009787,4009787.0,4009853.0,0.0
19950,4009917,4009917.0,4009957.0,0.0
19924,4005914,4007253.0,4010567.0,1339.0
19943,4009421,4012121.0,4012176.0,2700.0
19944,4009572,4012272.0,4012292.0,2700.0
19976,4011804,4012292.0,4012399.0,488.0
19971,4011464,4012292.0,4012416.0,828.0
19978,4011923,4012399.0,4012460.0,476.0
19979,4012297,4012416.0,4012471.0,119.0
19969,4011385,4012176.0,4012482.0,791.0
19974,4011644,4012471.0,4012510.0,827.0
19982,4012719,4012719.0,4012781.0,0.0
19934,4008045,4009390.0,4012914.0,1345.0
19961,4011137,4012914.0,4012958.0,1777.0
19959,4010990,4012914.0,4012968.0,1924.0
19966,4011352,4012968.0,4012986.0,1616.0
19967,4011376,4012986.0,4013034.0,1610.0
19964,4011266,4012958.0,4013035.0,1692.0
19986,4013220,4013355.0,4013419.0,135.0
19956,4010704,4013404.0,4013424.0,2700.0
19991,4013432,4013432.0,4013505.0,0.0
19958,4010920,4013620.0,4013714.0,2700.0
19955,4010661,4013361.0,4013715.0,2700.0
19992,4013756,4013756.0,4013830.0,0.0
19994,4013977,4013977.0,4014040.0,0.0
19960,4011101,4013837.0,4014071.0,2736.0
19963,4011257,4013957.0,4014115.0,2700.0
19995,4014377,4014377.0,4014411.0,0.0
19975,4011746,4014446.0,4014449.0,2700.0
19997,4014494,4014494.0,4014561.0,0.0
19998,4014547,4014547.0,4014591.0,0.0
20000,4014637,4014637.0,4014664.0,0.0
20005,4014823,4014823.0,4014890.0,0.0
20008,4015135,4015135.0,4015203.0,0.0
19953,4010049,4010567.0,4015643.0,518.0
19952,4010021,4010567.0,4015670.0,546.0
20012,4015635,4015635.0,4015683.0,0.0
20013,4015723,4015723.0,4015775.0,0.0
19981,4012395,4015670.0,4015850.0,3275.0
19808,3983095,3988309.0,4015877.0,5214.0
19807,3983019,3988309.0,4015953.0,5290.0
19989,4013355,4015850.0,4016000.0,2495.0
19999,4014572,4015953.0,4016045.0,1381.0
20015,4016039,4016039.0,4016158.0,0.0
20016,4016204,4016256.0,4016277.0,52.0
20018,4016256,4016256.0,4016297.0,0.0
20019,4016271,4016361.0,4016389.0,90.0
20020,4016361,4016361.0,4016404.0,0.0
20022,4016471,4016471.0,4016525.0,0.0
20021,4016464,4016471.0,4016547.0,7.0
19973,4011574,4013035.0,4016582.0,1461.0
20003,4014765,4014765.0,4016697.0,0.0
20032,4017508,4017508.0,4017567.0,0.0
20001,4014706,4016000.0,4017813.0,1294.0
20011,4015304,4016582.0,4017815.0,1278.0
20034,4017854,4017854.0,4018016.0,0.0
20037,4018463,4018463.0,4018517.0,0.0
20025,4016626,4016691.0,4019597.0,65.0
20049,4019635,4019635.0,4019702.0,0.0
20007,4015129,4016045.0,4019709.0,916.0
20042,4018878,4018883.0,4019957.0,5.0
20056,4020307,4020307.0,4020368.0,0.0
20050,4019906,4020307.0,4020585.0,401.0
20057,4020428,4020576.0,4020616.0,148.0
20058,4020576,4020576.0,4020639.0,0.0
20024,4016603,4017813.0,4020742.0,1210.0
20041,4018815,4019709.0,4020845.0,894.0
20060,4020792,4020792.0,4021150.0,0.0
20026,4016639,4017815.0,4021375.0,1176.0
20043,4018883,4021583.0,4021642.0,2700.0
20064,4021233,4021233.0,4021766.0,0.0
20070,4021808,4021808.0,4021910.0,0.0
20072,4022065,4022065.0,4022125.0,0.0
20071,4021944,4021944.0,4022279.0,0.0
20046,4019556,4022256.0,4022300.0,2700.0
20045,4019198,4022256.0,4022312.0,3058.0
20074,4022319,4022319.0,4022539.0,0.0
20075,4022596,4022596.0,4023014.0,0.0
20077,4022956,4022956.0,4023442.0,0.0
20083,4023480,4023480.0,4023664.0,0.0
20084,4023691,4023691.0,4023988.0,0.0
20088,4024058,4024058.0,4024099.0,0.0
20089,4024141,4024141.0,4024189.0,0.0
20093,4024318,4024318.0,4024355.0,0.0
20090,4024212,4024212.0,4024358.0,0.0
20092,4024294,4024294.0,4024362.0,0.0
20094,4024388,4024388.0,4024445.0,0.0
20095,4024406,4024406.0,4024448.0,0.0
20096,4024454,4024454.0,4024486.0,0.0
20048,4019617,4020742.0,4024510.0,1125.0
20086,4023767,4024510.0,4024630.0,743.0
20087,4023919,4024630.0,4024812.0,711.0
20097,4024964,4024964.0,4025000.0,0.0
20099,4025076,4025076.0,4025238.0,0.0
20103,4025422,4025422.0,4025428.0,0.0
20101,4025292,4025292.0,4025554.0,0.0
20105,4025533,4025533.0,4025558.0,0.0
20108,4025658,4025658.0,4025912.0,0.0
20061,4020881,4020881.0,4025953.0,0.0
20062,4020945,4020945.0,4025953.0,0.0
20111,4026121,4026121.0,4026138.0,0.0
20113,4026201,4026201.0,4026221.0,0.0
20117,4026407,4026407.0,4026644.0,0.0
20119,4026662,4026662.0,4026719.0,0.0
20120,4026800,4026800.0,4027088.0,0.0
20127,4027216,4027216.0,4027281.0,0.0
20125,4027119,4027119.0,4027453.0,0.0
20128,4027467,4030167.0,4030227.0,2700.0
20129,4027479,4030179.0,4030294.0,2700.0
20136,4027782,4030482.0,4030525.0,2700.0
20170,4029754,4030294.0,4030546.0,540.0
20135,4027723,4030482.0,4030642.0,2759.0
20180,4030409,4030525.0,4030761.0,116.0
20133,4027630,4030227.0,4030786.0,2597.0
20171,4029786,4030761.0,4030822.0,975.0
20139,4027941,4030641.0,4030905.0,2700.0
20138,4027873,4030641.0,4030962.0,2768.0
20151,4028772,4030786.0,4031012.0,2014.0
20186,4030775,4030905.0,4031101.0,130.0
20146,4028416,4031116.0,4031389.0,2700.0
20148,4028638,4031412.0,4031475.0,2774.0
20190,4031296,4031296.0,4031540.0,0.0
20156,4029059,4031012.0,4031586.0,1953.0
20175,4030058,4031586.0,4031588.0,1528.0
20147,4028456,4031412.0,4031649.0,2956.0
20188,4030877,4031540.0,4031658.0,663.0
20172,4029948,4030822.0,4031703.0,874.0
20179,4030400,4031588.0,4031808.0,1188.0
20153,4028860,4031560.0,4031815.0,2700.0
20193,4031722,4031722.0,4031842.0,0.0
20191,4031561,4031808.0,4031988.0,247.0
20184,4030736,4031808.0,4032015.0,1072.0
20201,4032091,4032091.0,4032120.0,0.0
20145,4028407,4031116.0,4032127.0,2709.0
20197,4031888,4031988.0,4032159.0,100.0
20161,4029478,4032178.0,4032248.0,2700.0
20163,4029543,4032243.0,4032281.0,2700.0
20200,4032050,4032050.0,4032282.0,0.0
20164,4029561,4032261.0,4032290.0,2700.0
20159,4029439,4032139.0,4032297.0,2700.0
20199,4031993,4032015.0,4032304.0,22.0
20165,4029617,4032317.0,4032332.0,2700.0
20167,4029634,4032334.0,4032392.0,2700.0
20168,4029647,4032347.0,4032432.0,2700.0
20169,4029726,4032426.0,4032489.0,2700.0
20209,4033557,4033557.0,4033586.0,0.0
20211,4034312,4034312.0,4034335.0,0.0
20212,4034435,4034435.0,4034471.0,0.0
20213,4034506,4034506.0,4034527.0,0.0
20214,4035381,4035381.0,4035408.0,0.0
20205,4032870,4032870.0,4036590.0,0.0
20217,4036164,4036590.0,4036736.0,426.0
20204,4032862,4032862.0,4037390.0,0.0
20206,4032947,4032947.0,4037390.0,0.0
20221,4036593,4036736.0,4037533.0,143.0
20215,4035825,4038727.0,4038964.0,2902.0
20220,4036526,4039226.0,4039250.0,2700.0
20218,4036375,4039226.0,4039260.0,2851.0
20228,4039272,4039272.0,4039390.0,0.0
20232,4039398,4039398.0,4039405.0,0.0
20231,4039393,4039393.0,4039415.0,0.0
20233,4039434,4039434.0,4039438.0,0.0
20222,4036661,4039436.0,4039479.0,2775.0
20234,4039448,4039448.0,4039543.0,0.0
20223,4036827,4039527.0,4039605.0,2700.0
20237,4039563,4039563.0,4039748.0,0.0
20241,4039786,4039786.0,4039800.0,0.0
20242,4039846,4039846.0,4039854.0,0.0
20243,4039950,4039950.0,4040023.0,0.0
20246,4040412,4040412.0,4040458.0,0.0
20253,4040737,4040737.0,4040778.0,0.0
20256,4040933,4040933.0,4040996.0,0.0
20261,4041214,4041214.0,4041258.0,0.0
20262,4041321,4041321.0,4041365.0,0.0
20265,4041798,4041798.0,4041838.0,0.0
20272,4042161,4042161.0,4042206.0,0.0
20273,4042288,4042288.0,4042337.0,0.0
20229,4039277,4039277.0,4042874.0,0.0
20279,4042848,4042848.0,4043817.0,0.0
20282,4043122,4045822.0,4045841.0,2700.0
20280,4042878,4042878.0,4045897.0,0.0
20294,4044832,4045897.0,4045966.0,1065.0
20305,4045824,4045966.0,4045974.0,142.0
20303,4045640,4045841.0,4046226.0,201.0
20306,4045930,4045966.0,4046259.0,36.0
20295,4044948,4045897.0,4046358.0,949.0
20239,4039718,4039718.0,4046459.0,0.0
20240,4039782,4039782.0,4046759.0,0.0
20308,4046255,4046358.0,4046778.0,103.0
20286,4043945,4046645.0,4046947.0,2700.0
20291,4044502,4047202.0,4047499.0,2700.0
20293,4044647,4047347.0,4047813.0,2700.0
20318,4047282,4047282.0,4047818.0,0.0
20297,4045145,4047845.0,4047886.0,2700.0
20298,4045240,4047940.0,4048005.0,2700.0
20283,4043154,4045854.0,4049157.0,2700.0
20320,4047918,4047918.0,4049254.0,0.0
20309,4046467,4046467.0,4049793.0,0.0
20328,4049514,4049514.0,4050990.0,0.0
20338,4051100,4051100.0,4051576.0,0.0
20330,4049795,4049795.0,4053088.0,0.0
20351,4053089,4053089.0,4056379.0,0.0
20312,4046823,4046823.0,4056388.0,0.0
20311,4046761,4046778.0,4056402.0,17.0
20362,4055562,4058262.0,4058295.0,2700.0
20366,4056394,4060995.0,4070723.0,4601.0
20367,4066126,4070723.0,4080418.0,4597.0
20373,4079047,4080418.0,4080430.0,1371.0
20381,4079809,4080418.0,4080439.0,609.0
20382,4079857,4080418.0,4080449.0,561.0
20374,4079192,4080418.0,4080450.0,1226.0
20380,4079550,4080418.0,4080455.0,868.0
20391,4080595,4080595.0,4080701.0,0.0
20400,4081259,4081259.0,4081356.0,0.0
20421,4083189,4083189.0,4083288.0,0.0
20430,4083993,4083993.0,4084090.0,0.0
20443,4085210,4087910.0,4087997.0,2700.0
20476,4088256,4088256.0,4088778.0,0.0
20445,4085501,4088201.0,4088834.0,2700.0
20483,4088799,4088799.0,4088849.0,0.0
20488,4088962,4088962.0,4089026.0,0.0
20491,4089212,4089212.0,4089260.0,0.0
20496,4089357,4089357.0,4089849.0,0.0
20501,4089769,4089769.0,4090065.0,0.0
20465,4087332,4090032.0,4090321.0,2700.0
20506,4090164,4090164.0,4090473.0,0.0
20507,4090206,4090206.0,4090534.0,0.0
20470,4087795,4090495.0,4090745.0,2700.0
20513,4090612,4090612.0,4090909.0,0.0
20519,4090968,4090968.0,4090979.0,0.0
20521,4091010,4091010.0,4091013.0,0.0
20520,4090987,4090987.0,4091030.0,0.0
20523,4091260,4091260.0,4091290.0,0.0
20527,4091354,4091354.0,4091404.0,0.0
20481,4088533,4091233.0,4091470.0,2700.0
20484,4088807,4091507.0,4091555.0,2700.0
20471,4087874,4090574.0,4091665.0,2700.0
20490,4089012,4091712.0,4091787.0,2700.0
20533,4091772,4091772.0,4092026.0,0.0
20522,4091138,4091138.0,4092036.0,0.0
20489,4088985,4091685.0,4092039.0,2700.0
20514,4090651,4093351.0,4093600.0,2700.0
20508,4090428,4093128.0,4093763.0,2700.0
20547,4095034,4095034.0,4095053.0,0.0
20536,4092342,4095042.0,4095074.0,2700.0
20535,4092080,4094780.0,4095102.0,2700.0
20534,4091864,4094739.0,4095353.0,2875.0
20553,4095564,4095564.0,4095590.0,0.0
20554,4095597,4098297.0,4098324.0,2700.0
20556,4095704,4098324.0,4098434.0,2620.0
20564,4097101,4098434.0,4098463.0,1333.0
20563,4096991,4098434.0,4098474.0,1443.0
20546,4094859,4095034.0,4098828.0,175.0
20570,4097664,4098434.0,4098837.0,770.0
20549,4095123,4095353.0,4098879.0,230.0
20550,4095307,4098879.0,4099034.0,3572.0
20545,4094826,4095353.0,4099179.0,527.0
20369,4076011,4080418.0,4099646.0,4407.0
20583,4099340,4099646.0,4099653.0,306.0
20575,4098787,4098787.0,4099866.0,0.0
20371,4076080,4080418.0,4099878.0,4338.0
20593,4101436,4101521.0,4101550.0,85.0
20594,4101521,4101521.0,4101824.0,0.0
20599,4101942,4101942.0,4101968.0,0.0
20555,4095629,4098329.0,4102258.0,2700.0
20577,4098966,4098966.0,4102320.0,0.0
20591,4100986,4102320.0,4102518.0,1334.0
20574,4098661,4099179.0,4102817.0,518.0
20595,4101663,4102817.0,4102884.0,1154.0
20576,4098941,4099646.0,4103021.0,705.0
20551,4095544,4099034.0,4103049.0,3490.0
20604,4102332,4102518.0,4103050.0,186.0
20607,4102441,4102884.0,4103085.0,443.0
20613,4103202,4103202.0,4103243.0,0.0
20615,4103319,4103319.0,4103571.0,0.0
20619,4103569,4103569.0,4103627.0,0.0
20618,4103563,4103563.0,4103631.0,0.0
20616,4103431,4103431.0,4103655.0,0.0
20612,4103025,4103049.0,4103713.0,24.0
20620,4103681,4103681.0,4103730.0,0.0
20621,4103770,4103770.0,4103969.0,0.0
20623,4103928,4103928.0,4103975.0,0.0
20622,4103837,4103837.0,4104052.0,0.0
20625,4104104,4104104.0,4104352.0,0.0
20627,4104490,4104490.0,4104519.0,0.0
20626,4104458,4104458.0,4104611.0,0.0
20629,4104637,4104637.0,4104663.0,0.0
20630,4104720,4104720.0,4104792.0,0.0
20632,4104851,4104851.0,4104869.0,0.0
20633,4104863,4104863.0,4105175.0,0.0
20635,4104956,4104956.0,4105241.0,0.0
20641,4105303,4105303.0,4105343.0,0.0
20606,4102364,4105064.0,4105392.0,2700.0
20640,4105277,4105277.0,4105441.0,0.0
20610,4102752,4105452.0,4105477.0,2700.0
20631,4104814,4104814.0,4105528.0,0.0
20642,4105507,4105507.0,4105800.0,0.0
20645,4105950,4105950.0,4106151.0,0.0
20609,4102478,4103021.0,4106353.0,543.0
20608,4102452,4103021.0,4106377.0,569.0
20650,4106447,4106447.0,4106501.0,0.0
20651,4106452,4106452.0,4106511.0,0.0
20644,4105829,4105829.0,4106519.0,0.0
20657,4106726,4106726.0,4106730.0,0.0
20659,4106772,4106772.0,4106775.0,0.0
20660,4106809,4106809.0,4106812.0,0.0
20662,4106875,4106875.0,4106878.0,0.0
20663,4107039,4107039.0,4107042.0,0.0
20671,4108579,4111279.0,4111614.0,2700.0
20669,4108395,4108395.0,4111895.0,0.0
20670,4108534,4111234.0,4111897.0,2700.0
20704,4112004,4112004.0,4112232.0,0.0
20707,4112363,4112363.0,4112400.0,0.0
20708,4112509,4112509.0,4112573.0,0.0
20705,4112289,4112289.0,4112618.0,0.0
20709,4112642,4112642.0,4112677.0,0.0
20675,4108967,4111841.0,4112721.0,2874.0
20684,4109897,4112715.0,4112760.0,2818.0
20679,4109376,4112751.0,4112970.0,3375.0
20686,4110015,4112715.0,4112984.0,2700.0
20713,4113103,4113103.0,4113133.0,0.0
20712,4112840,4112840.0,4113341.0,0.0
20710,4112786,4112786.0,4113410.0,0.0
20717,4113364,4113364.0,4113432.0,0.0
20715,4113160,4113160.0,4113471.0,0.0
20689,4110411,4113111.0,4113479.0,2700.0
20718,4113463,4113463.0,4113664.0,0.0
20719,4113469,4113469.0,4113683.0,0.0
20676,4109071,4111841.0,4113753.0,2770.0
20691,4110830,4113530.0,4113766.0,2700.0
20677,4109093,4111943.0,4113834.0,2850.0
20723,4113808,4113808.0,4114113.0,0.0
20694,4111273,4113973.0,4114315.0,2700.0
20699,4111673,4114373.0,4114406.0,2700.0
20725,4114156,4114156.0,4114572.0,0.0
20700,4111688,4114388.0,4114636.0,2700.0
20730,4114615,4114615.0,4114889.0,0.0
20678,4109330,4112030.0,4114936.0,2700.0
20733,4114936,4114936.0,4115193.0,0.0
20703,4111898,4111898.0,4115413.0,0.0
20739,4115236,4115236.0,4115458.0,0.0
20737,4115111,4115413.0,4115475.0,302.0
20735,4115032,4115413.0,4115486.0,381.0
20741,4115317,4115413.0,4115674.0,96.0
20731,4114771,4117589.0,4117728.0,2818.0
20757,4117735,4117735.0,4117744.0,0.0
20727,4114499,4114499.0,4117864.0,0.0
20728,4114529,4114529.0,4117866.0,0.0
20743,4115723,4117864.0,4118331.0,2141.0
20672,4108638,4111775.0,4118555.0,3137.0
20763,4118557,4118557.0,4118706.0,0.0
20765,4118770,4118770.0,4118795.0,0.0
20673,4108708,4111841.0,4118852.0,3133.0
20742,4115425,4115486.0,4119008.0,61.0
20766,4118824,4118824.0,4119145.0,0.0
20768,4118975,4118975.0,4119181.0,0.0
20771,4119276,4119276.0,4119302.0,0.0
20745,4115785,4118986.0,4119391.0,3201.0
20769,4119152,4119152.0,4119642.0,0.0
20767,4118949,4118949.0,4119809.0,0.0
20776,4119815,4119815.0,4119827.0,0.0
20754,4117101,4119801.0,4119841.0,2700.0
20778,4119861,4119861.0,4120169.0,0.0
20780,4120212,4120212.0,4120241.0,0.0
20779,4119973,4119973.0,4120292.0,0.0
20782,4120296,4120296.0,4120301.0,0.0
20783,4120318,4120318.0,4120327.0,0.0
20784,4120433,4120433.0,4120473.0,0.0
20785,4120717,4120717.0,4120745.0,0.0
20790,4121202,4121202.0,4121243.0,0.0
20793,4121265,4121265.0,4121272.0,0.0
20792,4121260,4121260.0,4121283.0,0.0
20789,4121144,4121144.0,4121306.0,0.0
20797,4121428,4121428.0,4121447.0,0.0
20798,4121549,4121549.0,4121573.0,0.0
20787,4120772,4120772.0,4121622.0,0.0
20800,4121926,4121926.0,4121983.0,0.0
20799,4121704,4121704.0,4122049.0,0.0
20803,4122042,4122049.0,4122169.0,7.0
20804,4122225,4122225.0,4122230.0,0.0
20805,4122235,4122235.0,4122255.0,0.0
20807,4122506,4122506.0,4122563.0,0.0
20808,4122637,4122637.0,4122699.0,0.0
20809,4122654,4122654.0,4122727.0,0.0
20806,4122259,4122259.0,4123623.0,0.0
20801,4121950,4121950.0,4125288.0,0.0
20802,4121975,4122049.0,4125369.0,74.0
20813,4123103,4125288.0,4125421.0,2185.0
20815,4123164,4125421.0,4125437.0,2257.0
20812,4122828,4125528.0,4125558.0,2700.0
20816,4123252,4125437.0,4125606.0,2185.0
20817,4123284,4125606.0,4125634.0,2322.0
20819,4123443,4125634.0,4125655.0,2191.0
20810,4122761,4125461.0,4125660.0,2700.0
20822,4123662,4125660.0,4125794.0,1998.0
20821,4123509,4125655.0,4125878.0,2146.0
20814,4123133,4125864.0,4125888.0,2731.0
20823,4123766,4125794.0,4125900.0,2028.0
20825,4123950,4125878.0,4125979.0,1928.0
20827,4124132,4125900.0,4126033.0,1768.0
20747,4116286,4118331.0,4126273.0,2045.0
20820,4123494,4126194.0,4126298.0,2700.0
20829,4124237,4125979.0,4126355.0,1742.0
20852,4126629,4126629.0,4126649.0,0.0
20853,4126850,4126850.0,4126871.0,0.0
20855,4126957,4126957.0,4126979.0,0.0
20856,4127026,4127026.0,4127053.0,0.0
20857,4127171,4127171.0,4127192.0,0.0
20748,4116350,4119050.0,4127229.0,2700.0
20836,4124832,4127532.0,4127552.0,2700.0
20826,4124012,4124012.0,4127579.0,0.0
20863,4127561,4127561.0,4127582.0,0.0
20837,4124881,4127581.0,4127621.0,2700.0
20839,4124942,4127642.0,4127693.0,2700.0
20840,4124976,4127676.0,4127746.0,2700.0
20864,4127739,4127739.0,4127754.0,0.0
20865,4127789,4127789.0,4127806.0,0.0
20866,4127820,4127820.0,4127831.0,0.0
20841,4125143,4127843.0,4127860.0,2700.0
20842,4125212,4127912.0,4128012.0,2700.0
20845,4125426,4125461.0,4128794.0,35.0
20873,4129147,4129147.0,4129177.0,0.0
20874,4129327,4129392.0,4129427.0,65.0
20876,4129392,4129392.0,4129438.0,0.0
20844,4125401,4126273.0,4129628.0,872.0
20877,4129501,4129628.0,4129642.0,127.0
20834,4124532,4126033.0,4129908.0,1501.0
20882,4130270,4130270.0,4130300.0,0.0
20884,4130309,4130309.0,4130347.0,0.0
20886,4130371,4130371.0,4130528.0,0.0
20887,4130624,4130624.0,4130658.0,0.0
20835,4124599,4127299.0,4131107.0,2700.0
20894,4131894,4131894.0,4131930.0,0.0
20895,4131937,4131937.0,4131976.0,0.0
20896,4131999,4131999.0,4132176.0,0.0
20898,4132206,4132206.0,4132442.0,0.0
20899,4132460,4132460.0,4132615.0,0.0
20901,4132664,4132664.0,4132771.0,0.0
20902,4132796,4132796.0,4132956.0,0.0
20867,4127933,4127933.0,4132987.0,0.0
20903,4132976,4135676.0,4135687.0,2700.0
20904,4132994,4135687.0,4136432.0,2693.0
20912,4133799,4136432.0,4136623.0,2633.0
20914,4134399,4136623.0,4136684.0,2224.0
20915,4134548,4136623.0,4136761.0,2075.0
20917,4134698,4136684.0,4136805.0,1986.0
20921,4134992,4136805.0,4136807.0,1813.0
20918,4134885,4136761.0,4136857.0,1876.0
20927,4135736,4136857.0,4136890.0,1121.0
20923,4135037,4136807.0,4136966.0,1770.0
20928,4135771,4136890.0,4137126.0,1119.0
20929,4136014,4136966.0,4137166.0,952.0
20871,4128549,4129147.0,4137168.0,598.0
20931,4136427,4137166.0,4137287.0,739.0
20870,4128488,4129628.0,4137702.0,1140.0
20906,4133074,4136499.0,4140002.0,3425.0
20934,4136711,4144302.0,4153872.0,7591.0
20935,4146286,4153872.0,4164801.0,7586.0
20936,4157222,4164801.0,4174354.0,7579.0
21054,4173311,4174354.0,4174372.0,1043.0
21046,4172835,4174354.0,4174382.0,1519.0
20970,4168997,4174354.0,4174414.0,5357.0
20997,4170473,4174354.0,4174460.0,3881.0
21047,4172908,4174354.0,4174577.0,1446.0
21121,4177322,4180954.0,4180958.0,3632.0
21122,4177487,4180954.0,4180983.0,3467.0
21138,4178545,4180958.0,4180983.0,2413.0
21133,4178415,4181115.0,4181136.0,2700.0
21110,4176749,4181060.0,4181157.0,4311.0
21111,4176787,4181177.0,4181198.0,4390.0
21136,4178483,4181183.0,4181204.0,2700.0
21112,4176851,4181198.0,4181212.0,4347.0
21118,4177157,4181157.0,4181213.0,4000.0
21114,4176947,4181212.0,4181233.0,4265.0
21127,4177702,4180954.0,4181239.0,3252.0
21119,4177253,4181233.0,4181253.0,3980.0
21123,4177498,4181253.0,4181260.0,3755.0
21120,4177316,4181213.0,4181270.0,3897.0
21124,4177543,4181260.0,4181286.0,3717.0
21158,4181024,4181239.0,4181300.0,215.0
21128,4177798,4181286.0,4181310.0,3488.0
21129,4177958,4181310.0,4181331.0,3352.0
21141,4178813,4180983.0,4181360.0,2170.0
21126,4177555,4181270.0,4181378.0,3715.0
21157,4180978,4181136.0,4181415.0,158.0
21132,4178349,4181378.0,4181447.0,3029.0
21149,4180044,4181360.0,4181460.0,1316.0
21161,4181169,4181460.0,4181526.0,291.0
21137,4178511,4181447.0,4181551.0,2936.0
21147,4179971,4181551.0,4181596.0,1580.0
21154,4180651,4181596.0,4181756.0,945.0
21169,4181571,4181571.0,4181837.0,0.0
21176,4181850,4181850.0,4181933.0,0.0
21130,4178012,4181331.0,4181963.0,3319.0
21165,4181462,4181756.0,4181969.0,294.0
21177,4181863,4181863.0,4182182.0,0.0
21179,4182002,4182002.0,4182310.0,0.0
21140,4178767,4181963.0,4182504.0,3196.0
21055,4173355,4174414.0,4182521.0,1059.0
21189,4182867,4182867.0,4182952.0,0.0
21185,4182354,4182354.0,4183001.0,0.0
21143,4179435,4182504.0,4183103.0,3069.0
21171,4181624,4183103.0,4183298.0,1479.0
21178,4181957,4183298.0,4183360.0,1341.0
21201,4183501,4183501.0,4183521.0,0.0
21180,4182036,4183360.0,4183576.0,1324.0
21202,4183546,4183546.0,4183634.0,0.0
21182,4182194,4183576.0,4183636.0,1382.0
21204,4183744,4183744.0,4183846.0,0.0
21155,4180694,4183683.0,4183930.0,2989.0
21207,4184094,4184094.0,4184192.0,0.0
21214,4184656,4184656.0,4184768.0,0.0
21222,4184978,4184978.0,4185086.0,0.0
21184,4182290,4183636.0,4186220.0,1346.0
21187,4182664,4186220.0,4186374.0,3556.0
21199,4183286,4186374.0,4186848.0,3088.0
21163,4181378,4182521.0,4187160.0,1143.0
